2016 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:20499 Phase:FinalResults Generated:2017-05-11T17:34:49 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,196,Lyons,8614,Lachlan,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,65,-0.74
TAS,196,Lyons,8614,Lachlan,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),5,1.18
TAS,196,Lyons,8614,Lachlan,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,202,2.18
TAS,196,Lyons,8614,Lachlan,999,Informal,Informal,999,N,N,,Informal,26,0.46
TAS,196,Lyons,58627,Launceston LYONS PPVC,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,625,-2.92
TAS,196,Lyons,58627,Launceston LYONS PPVC,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,51,4.22
TAS,196,Lyons,58627,Launceston LYONS PPVC,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,25,2.07
TAS,196,Lyons,58627,Launceston LYONS PPVC,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,164,2.63
TAS,196,Lyons,58627,Launceston LYONS PPVC,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),24,1.99
TAS,196,Lyons,58627,Launceston LYONS PPVC,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,320,-0.47
TAS,196,Lyons,58627,Launceston LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,36,0.37
TAS,196,Lyons,11916,Legana (Lyons),28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,491,-3.35
TAS,196,Lyons,11916,Legana (Lyons),28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,26,3.04
TAS,196,Lyons,11916,Legana (Lyons),28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,18,2.11
TAS,196,Lyons,11916,Legana (Lyons),28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,89,-0.02
TAS,196,Lyons,11916,Legana (Lyons),29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),37,4.33
TAS,196,Lyons,11916,Legana (Lyons),28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,194,1.84
TAS,196,Lyons,11916,Legana (Lyons),999,Informal,Informal,999,N,N,,Informal,36,0.61
TAS,196,Lyons,8619,Longford,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,964,-4.48
TAS,196,Lyons,8619,Longford,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,125,6.09
TAS,196,Lyons,8619,Longford,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,38,1.85
TAS,196,Lyons,8619,Longford,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,120,2.08
TAS,196,Lyons,8619,Longford,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),35,1.7
TAS,196,Lyons,8619,Longford,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,771,0.66
TAS,196,Lyons,8619,Longford,999,Informal,Informal,999,N,N,,Informal,109,0.68
TAS,196,Lyons,8620,Lower Barrington,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,289,-10.52
TAS,196,Lyons,8620,Lower Barrington,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,42,7.32
TAS,196,Lyons,8620,Lower Barrington,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,15,2.61
TAS,196,Lyons,8620,Lower Barrington,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,55,3.8
TAS,196,Lyons,8620,Lower Barrington,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),17,2.96
TAS,196,Lyons,8620,Lower Barrington,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,156,5.56
TAS,196,Lyons,8620,Lower Barrington,999,Informal,Informal,999,N,N,,Informal,23,-3.4
TAS,196,Lyons,8623,Magra,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,196,0.01
TAS,196,Lyons,8623,Magra,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,38,7.35
TAS,196,Lyons,8623,Magra,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,4,0.77
TAS,196,Lyons,8623,Magra,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,19,0.22
TAS,196,Lyons,8623,Magra,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),5,0.97
TAS,196,Lyons,8623,Magra,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,255,5.66
TAS,196,Lyons,8623,Magra,999,Informal,Informal,999,N,N,,Informal,45,3.12
TAS,196,Lyons,8627,Meander,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,121,0.48
TAS,196,Lyons,8627,Meander,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,12,4.9
TAS,196,Lyons,8627,Meander,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,8,3.27
TAS,196,Lyons,8627,Meander,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,42,2.13
TAS,196,Lyons,8627,Meander,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),4,1.63
TAS,196,Lyons,8627,Meander,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,58,-1.14
TAS,196,Lyons,8627,Meander,999,Informal,Informal,999,N,N,,Informal,9,-1.11
TAS,196,Lyons,8630,Midway Point,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,482,-1.47
TAS,196,Lyons,8630,Midway Point,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,100,7.04
TAS,196,Lyons,8630,Midway Point,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,29,2.04
TAS,196,Lyons,8630,Midway Point,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,117,-0.05
TAS,196,Lyons,8630,Midway Point,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),21,1.48
TAS,196,Lyons,8630,Midway Point,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,672,2.89
TAS,196,Lyons,8630,Midway Point,999,Informal,Informal,999,N,N,,Informal,64,-0.45
TAS,196,Lyons,34050,Miena,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,53,-9.91
TAS,196,Lyons,34050,Miena,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,16,12.9
TAS,196,Lyons,34050,Miena,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,1,0.81
TAS,196,Lyons,34050,Miena,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,7,2.87
TAS,196,Lyons,34050,Miena,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),2,1.61
TAS,196,Lyons,34050,Miena,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,45,2.37
TAS,196,Lyons,34050,Miena,999,Informal,Informal,999,N,N,,Informal,7,-0.44
TAS,196,Lyons,8631,Mole Creek,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,189,3.83
TAS,196,Lyons,8631,Mole Creek,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,20,6.31
TAS,196,Lyons,8631,Mole Creek,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,10,3.15
TAS,196,Lyons,8631,Mole Creek,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,33,-1.16
TAS,196,Lyons,8631,Mole Creek,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),12,3.79
TAS,196,Lyons,8631,Mole Creek,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,53,-4.05
TAS,196,Lyons,8631,Mole Creek,999,Informal,Informal,999,N,N,,Informal,18,1.38
TAS,196,Lyons,8632,Molesworth,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,87,2.16
TAS,196,Lyons,8632,Molesworth,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,19,6.44
TAS,196,Lyons,8632,Molesworth,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,6,2.03
TAS,196,Lyons,8632,Molesworth,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,43,-1.57
TAS,196,Lyons,8632,Molesworth,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),2,0.68
TAS,196,Lyons,8632,Molesworth,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,138,-0.68
TAS,196,Lyons,8632,Molesworth,999,Informal,Informal,999,N,N,,Informal,12,1.37
TAS,196,Lyons,8634,Moriarty,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,145,-2.71
TAS,196,Lyons,8634,Moriarty,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,20,7.84
TAS,196,Lyons,8634,Moriarty,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,5,1.96
TAS,196,Lyons,8634,Moriarty,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,22,1.52
TAS,196,Lyons,8634,Moriarty,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),5,1.96
TAS,196,Lyons,8634,Moriarty,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,58,1.51
TAS,196,Lyons,8634,Moriarty,999,Informal,Informal,999,N,N,,Informal,7,-0.94
TAS,196,Lyons,8635,New Norfolk,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,594,-3.68
TAS,196,Lyons,8635,New Norfolk,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,122,6.18
TAS,196,Lyons,8635,New Norfolk,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,38,1.92
TAS,196,Lyons,8635,New Norfolk,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,150,0.19
TAS,196,Lyons,8635,New Norfolk,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),26,1.32
TAS,196,Lyons,8635,New Norfolk,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,1045,4.85
TAS,196,Lyons,8635,New Norfolk,999,Informal,Informal,999,N,N,,Informal,119,-1.11
TAS,196,Lyons,8637,New Norfolk North,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,284,-5.76
TAS,196,Lyons,8637,New Norfolk North,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,82,7.47
TAS,196,Lyons,8637,New Norfolk North,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,16,1.46
TAS,196,Lyons,8637,New Norfolk North,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,44,0.88
TAS,196,Lyons,8637,New Norfolk North,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),3,0.27
TAS,196,Lyons,8637,New Norfolk North,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,668,4.8
TAS,196,Lyons,8637,New Norfolk North,999,Informal,Informal,999,N,N,,Informal,81,0.27
TAS,196,Lyons,8638,Nubeena,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,229,-0.89
TAS,196,Lyons,8638,Nubeena,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,33,4.82
TAS,196,Lyons,8638,Nubeena,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,24,3.5
TAS,196,Lyons,8638,Nubeena,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,114,-0.22
TAS,196,Lyons,8638,Nubeena,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),3,0.44
TAS,196,Lyons,8638,Nubeena,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,282,3.46
TAS,196,Lyons,8638,Nubeena,999,Informal,Informal,999,N,N,,Informal,20,-1.26
TAS,196,Lyons,8639,Oatlands,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,381,-0.28
TAS,196,Lyons,8639,Oatlands,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,30,4.26
TAS,196,Lyons,8639,Oatlands,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,12,1.7
TAS,196,Lyons,8639,Oatlands,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,38,-0.05
TAS,196,Lyons,8639,Oatlands,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),5,0.71
TAS,196,Lyons,8639,Oatlands,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,239,-0.69
TAS,196,Lyons,8639,Oatlands,999,Informal,Informal,999,N,N,,Informal,26,0.46
TAS,196,Lyons,8640,Orford,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,280,-6.93
TAS,196,Lyons,8640,Orford,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,20,4.06
TAS,196,Lyons,8640,Orford,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,7,1.42
TAS,196,Lyons,8640,Orford,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,39,0.7
TAS,196,Lyons,8640,Orford,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),3,0.61
TAS,196,Lyons,8640,Orford,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,144,5.03
TAS,196,Lyons,8640,Orford,999,Informal,Informal,999,N,N,,Informal,10,-1.28
TAS,196,Lyons,8641,Ouse,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,153,-10.33
TAS,196,Lyons,8641,Ouse,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,34,10.66
TAS,196,Lyons,8641,Ouse,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,4,1.25
TAS,196,Lyons,8641,Ouse,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,9,-0.56
TAS,196,Lyons,8641,Ouse,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),2,0.63
TAS,196,Lyons,8641,Ouse,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,117,6.98
TAS,196,Lyons,8641,Ouse,999,Informal,Informal,999,N,N,,Informal,17,-0.85
TAS,196,Lyons,8644,Perth,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,830,-1.84
TAS,196,Lyons,8644,Perth,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,141,7.84
TAS,196,Lyons,8644,Perth,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,27,1.5
TAS,196,Lyons,8644,Perth,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,90,1.06
TAS,196,Lyons,8644,Perth,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),44,2.45
TAS,196,Lyons,8644,Perth,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,666,-2.13
TAS,196,Lyons,8644,Perth,999,Informal,Informal,999,N,N,,Informal,96,1.18
TAS,196,Lyons,8647,Pontville,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,226,-1
TAS,196,Lyons,8647,Pontville,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,39,6.22
TAS,196,Lyons,8647,Pontville,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,7,1.12
TAS,196,Lyons,8647,Pontville,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,35,0.01
TAS,196,Lyons,8647,Pontville,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),3,0.48
TAS,196,Lyons,8647,Pontville,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,317,3.85
TAS,196,Lyons,8647,Pontville,999,Informal,Informal,999,N,N,,Informal,42,-0.18
TAS,196,Lyons,8649,Port Sorell,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,1137,-2.94
TAS,196,Lyons,8649,Port Sorell,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,108,4.88
TAS,196,Lyons,8649,Port Sorell,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,47,2.12
TAS,196,Lyons,8649,Port Sorell,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,156,1.02
TAS,196,Lyons,8649,Port Sorell,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),38,1.72
TAS,196,Lyons,8649,Port Sorell,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,729,4.28
TAS,196,Lyons,8649,Port Sorell,999,Informal,Informal,999,N,N,,Informal,86,0.36
TAS,196,Lyons,8650,Primrose Sands,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,135,-3.32
TAS,196,Lyons,8650,Primrose Sands,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,40,8.77
TAS,196,Lyons,8650,Primrose Sands,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,7,1.54
TAS,196,Lyons,8650,Primrose Sands,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,38,1.68
TAS,196,Lyons,8650,Primrose Sands,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),5,1.1
TAS,196,Lyons,8650,Primrose Sands,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,231,3.92
TAS,196,Lyons,8650,Primrose Sands,999,Informal,Informal,999,N,N,,Informal,26,-1.83
TAS,196,Lyons,8654,Railton,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,256,-2.8
TAS,196,Lyons,8654,Railton,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,53,7.88
TAS,196,Lyons,8654,Railton,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,13,1.93
TAS,196,Lyons,8654,Railton,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,62,3.36
TAS,196,Lyons,8654,Railton,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),16,2.38
TAS,196,Lyons,8654,Railton,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,273,5.14
TAS,196,Lyons,8654,Railton,999,Informal,Informal,999,N,N,,Informal,50,-0.4
TAS,196,Lyons,8660,Ross,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,108,-11.09
TAS,196,Lyons,8660,Ross,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,19,7.06
TAS,196,Lyons,8660,Ross,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,6,2.23
TAS,196,Lyons,8660,Ross,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,13,1.62
TAS,196,Lyons,8660,Ross,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),2,0.74
TAS,196,Lyons,8660,Ross,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,121,5.5
TAS,196,Lyons,8660,Ross,999,Informal,Informal,999,N,N,,Informal,17,0.56
TAS,196,Lyons,8666,Sassafras,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,160,4.25
TAS,196,Lyons,8666,Sassafras,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,8,3.7
TAS,196,Lyons,8666,Sassafras,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,3,1.39
TAS,196,Lyons,8666,Sassafras,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,10,1.73
TAS,196,Lyons,8666,Sassafras,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),0,0
TAS,196,Lyons,8666,Sassafras,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,35,-0.72
TAS,196,Lyons,8666,Sassafras,999,Informal,Informal,999,N,N,,Informal,12,0.79
TAS,196,Lyons,8668,Scamander,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,150,-0.11
TAS,196,Lyons,8668,Scamander,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,32,7.67
TAS,196,Lyons,8668,Scamander,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,5,1.2
TAS,196,Lyons,8668,Scamander,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,69,3.44
TAS,196,Lyons,8668,Scamander,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),9,2.16
TAS,196,Lyons,8668,Scamander,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,152,-5.07
TAS,196,Lyons,8668,Scamander,999,Informal,Informal,999,N,N,,Informal,30,-0.58
TAS,196,Lyons,8670,Sheffield,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,476,2
TAS,196,Lyons,8670,Sheffield,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,57,5.7
TAS,196,Lyons,8670,Sheffield,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,32,3.2
TAS,196,Lyons,8670,Sheffield,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,78,0.04
TAS,196,Lyons,8670,Sheffield,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),37,3.7
TAS,196,Lyons,8670,Sheffield,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,320,2.1
TAS,196,Lyons,8670,Sheffield,999,Informal,Informal,999,N,N,,Informal,46,0.38
TAS,196,Lyons,8671,Sidmouth,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,208,-4.34
TAS,196,Lyons,8671,Sidmouth,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,42,9.29
TAS,196,Lyons,8671,Sidmouth,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,15,3.32
TAS,196,Lyons,8671,Sidmouth,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,72,4.82
TAS,196,Lyons,8671,Sidmouth,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),5,1.11
TAS,196,Lyons,8671,Sidmouth,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,110,-3.08
TAS,196,Lyons,8671,Sidmouth,999,Informal,Informal,999,N,N,,Informal,16,0.66
TAS,196,Lyons,8672,Sorell,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,890,-4.24
TAS,196,Lyons,8672,Sorell,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,151,6.59
TAS,196,Lyons,8672,Sorell,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,51,2.22
TAS,196,Lyons,8672,Sorell,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,166,1.17
TAS,196,Lyons,8672,Sorell,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),37,1.61
TAS,196,Lyons,8672,Sorell,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,998,2.79
TAS,196,Lyons,8672,Sorell,999,Informal,Informal,999,N,N,,Informal,102,-0.26
TAS,196,Lyons,82774,Sorell PPVC,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,226,10.84
TAS,196,Lyons,82774,Sorell PPVC,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,27,5.24
TAS,196,Lyons,82774,Sorell PPVC,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,12,2.33
TAS,196,Lyons,82774,Sorell PPVC,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,53,5.09
TAS,196,Lyons,82774,Sorell PPVC,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),8,1.55
TAS,196,Lyons,82774,Sorell PPVC,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,189,-12.76
TAS,196,Lyons,82774,Sorell PPVC,999,Informal,Informal,999,N,N,,Informal,25,-0.06
TAS,196,Lyons,33649,Special Hospital Team 1,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,56,10.57
TAS,196,Lyons,33649,Special Hospital Team 1,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,1,0.99
TAS,196,Lyons,33649,Special Hospital Team 1,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,2,1.98
TAS,196,Lyons,33649,Special Hospital Team 1,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,4,-0.22
TAS,196,Lyons,33649,Special Hospital Team 1,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),2,1.98
TAS,196,Lyons,33649,Special Hospital Team 1,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,36,-6.11
TAS,196,Lyons,33649,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,5,-2.11
TAS,196,Lyons,33971,Special Hospital Team 2,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,61,-1
TAS,196,Lyons,33971,Special Hospital Team 2,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,6,4.32
TAS,196,Lyons,33971,Special Hospital Team 2,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,0,0
TAS,196,Lyons,33971,Special Hospital Team 2,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,7,0.86
TAS,196,Lyons,33971,Special Hospital Team 2,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),2,1.44
TAS,196,Lyons,33971,Special Hospital Team 2,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,63,3.57
TAS,196,Lyons,33971,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,18,4.63
TAS,196,Lyons,33972,Special Hospital Team 3,28438,HUTCHINSON,Eric,1,N,Y,LP,Liberal,37,1.96
TAS,196,Lyons,33972,Special Hospital Team 3,28220,SHAY,Shelley,2,N,N,ARF,Australian Recreational Fishers Party,4,5.06
TAS,196,Lyons,33972,Special Hospital Team 3,28453,LIVINGSTON,Duncan,3,N,N,REP,Renewable Energy Party,2,2.53
TAS,196,Lyons,33972,Special Hospital Team 3,28236,RUBENACH-QUINN,Hannah,4,N,N,GRN,The Greens,13,12.28
TAS,196,Lyons,33972,Special Hospital Team 3,29349,MAWER,Gene,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),1,1.27
TAS,196,Lyons,33972,Special Hospital Team 3,28449,MITCHELL,Brian,6,Y,N,ALP,Australian Labor Party,22,-13.9
